feature,avg_mae
ENSSSCG00000009389,0.017278987
ENSSSCG00000027060,0.017278987
ENSSSCG00000036610,0.017278987
ENSSSCG00000020528,0.017278986
ENSSSCG00000028553,0.017278986
ENSSSCG00000012742,0.017278986
ENSSSCG00000001038,0.017278986
ENSSSCG00000012772,0.017278986
ENSSSCG00000032964,0.017278986
ENSSSCG00000010840,0.017278986
ENSSSCG00000010260,0.017278986
ENSSSCG00000035230,0.017278986
ENSSSCG00000061207,0.017278986
ENSSSCG00000041001,0.017278986
ENSSSCG00000003564,0.017278986
ENSSSCG00000035148,0.017278986
ENSSSCG00000006520,0.017278986
ENSSSCG00000028433,0.017278986
ENSSSCG00000063387,0.017278986
ENSSSCG00000034473,0.017278986
ENSSSCG00000038569,0.017278986
ENSSSCG00000047985,0.017278986
ENSSSCG00000056361,0.017278986
ENSSSCG00000030484,0.017278986
ENSSSCG00000051852,0.017278986
ENSSSCG00000022034,0.017278986
ENSSSCG00000000553,0.017278986
ENSSSCG00000013408,0.017278985
ENSSSCG00000006172,0.017278985
ENSSSCG00000060530,0.017278985
ENSSSCG00000010116,0.017278985
ENSSSCG00000036062,0.017278985
ENSSSCG00000006729,0.017278985
ENSSSCG00000037106,0.017278985
ENSSSCG00000008571,0.017278985
ENSSSCG00000039221,0.017278985
ENSSSCG00000046877,0.017278985
ENSSSCG00000040344,0.017278985
ENSSSCG00000061760,0.017278985
ENSSSCG00000028905,0.017278985
ENSSSCG00000007737,0.017278985
ENSSSCG00000003909,0.017278985
ENSSSCG00000031356,0.017278985
ENSSSCG00000050759,0.017278985
ENSSSCG00000010276,0.017278985
ENSSSCG00000052432,0.017278985
ENSSSCG00000008334,0.017278985
ENSSSCG00000017410,0.017278985
ENSSSCG00000024621,0.017278985
ENSSSCG00000060126,0.017278985
ENSSSCG00000037869,0.017278985
ENSSSCG00000013838,0.017278985
ENSSSCG00000014028,0.017278985
ENSSSCG00000017146,0.017278985
ENSSSCG00000004578,0.017278985
ENSSSCG00000004029,0.017278985
ENSSSCG00000008111,0.017278985
ENSSSCG00000004761,0.017278985
ENSSSCG00000036244,0.017278985
ENSSSCG00000003433,0.017278985
ENSSSCG00000017371,0.017278984
ENSSSCG00000033162,0.017278984
ENSSSCG00000001918,0.017278984
ENSSSCG00000031292,0.017278984
ENSSSCG00000006612,0.017278984
ENSSSCG00000044464,0.017278984
ENSSSCG00000040125,0.017278984
ENSSSCG00000032320,0.017278984
ENSSSCG00000002655,0.017278984
ENSSSCG00000010908,0.017278984
ENSSSCG00000016578,0.017278984
ENSSSCG00000060531,0.017278984
ENSSSCG00000022324,0.017278984
ENSSSCG00000055086,0.017278984
ENSSSCG00000033000,0.017278984
X15_134307672,0.017278983
ENSSSCG00000060280,0.017278983
ENSSSCG00000040025,0.017278983
ENSSSCG00000001527,0.017278983
ENSSSCG00000002367,0.017278983
ENSSSCG00000018942,0.017278983
ENSSSCG00000027410,0.017278983
ENSSSCG00000009408,0.017278983
ENSSSCG00000036383,0.017278983
ENSSSCG00000007475,0.017278983
ENSSSCG00000025571,0.017278983
ENSSSCG00000026731,0.017278983
ENSSSCG00000002645,0.017278983
ENSSSCG00000006567,0.017278983
ENSSSCG00000010029,0.017278983
ENSSSCG00000005128,0.017278983
ENSSSCG00000035460,0.017278983
ENSSSCG00000016020,0.017278983
ENSSSCG00000000925,0.017278983
ENSSSCG00000009464,0.017278983
ENSSSCG00000011193,0.017278983
ENSSSCG00000050067,0.017278983
ENSSSCG00000017287,0.017278982
ENSSSCG00000032621,0.017278982
ENSSSCG00000047247,0.017278982
ENSSSCG00000062224,0.017278982
ENSSSCG00000006947,0.017278982
ENSSSCG00000004985,0.017278982
ENSSSCG00000001229,0.017278982
ENSSSCG00000059963,0.017278982
ENSSSCG00000038618,0.017278982
ENSSSCG00000040688,0.017278982
ENSSSCG00000005092,0.017278982
ENSSSCG00000062767,0.017278982
ENSSSCG00000030502,0.017278982
ENSSSCG00000011129,0.017278982
ENSSSCG00000004317,0.017278982
ENSSSCG00000013499,0.017278982
ENSSSCG00000055209,0.017278982
ENSSSCG00000048846,0.017278982
ENSSSCG00000018530,0.017278982
ENSSSCG00000051291,0.017278982
ENSSSCG00000044013,0.017278982
ENSSSCG00000021106,0.017278982
ENSSSCG00000018225,0.017278982
ENSSSCG00000032673,0.017278982
ENSSSCG00000014370,0.017278981
ENSSSCG00000011679,0.017278981
ENSSSCG00000026663,0.017278981
ENSSSCG00000002403,0.017278981
ENSSSCG00000030167,0.017278981
ENSSSCG00000022794,0.017278981
ENSSSCG00000027792,0.017278981
ENSSSCG00000040253,0.017278981
ENSSSCG00000057780,0.017278981
ENSSSCG00000000972,0.017278981
ENSSSCG00000041364,0.017278981
ENSSSCG00000035875,0.017278981
ENSSSCG00000039573,0.017278981
ENSSSCG00000029502,0.017278981
ENSSSCG00000017277,0.017278981
ENSSSCG00000038970,0.017278981
ENSSSCG00000020705,0.017278981
ENSSSCG00000005021,0.017278981
ENSSSCG00000034753,0.017278981
ENSSSCG00000023419,0.017278981
ENSSSCG00000042638,0.017278981
ENSSSCG00000029985,0.017278981
ENSSSCG00000034716,0.017278981
ENSSSCG00000001565,0.017278981
ENSSSCG00000055692,0.017278981
ENSSSCG00000008281,0.017278981
ENSSSCG00000009137,0.017278981
ENSSSCG00000011630,0.017278981
ENSSSCG00000034293,0.01727898
ENSSSCG00000011942,0.01727898
ENSSSCG00000004625,0.01727898
ENSSSCG00000005284,0.01727898
ENSSSCG00000039157,0.01727898
ENSSSCG00000060628,0.01727898
ENSSSCG00000002379,0.01727898
ENSSSCG00000040566,0.01727898
ENSSSCG00000006065,0.01727898
ENSSSCG00000004458,0.01727898
ENSSSCG00000035454,0.01727898
ENSSSCG00000056515,0.01727898
ENSSSCG00000053137,0.01727898
ENSSSCG00000003264,0.01727898
ENSSSCG00000009988,0.01727898
ENSSSCG00000055869,0.01727898
ENSSSCG00000001440,0.01727898
ENSSSCG00000007503,0.01727898
ENSSSCG00000005024,0.01727898
ENSSSCG00000030032,0.01727898
ENSSSCG00000029391,0.01727898
ENSSSCG00000028908,0.01727898
ENSSSCG00000016922,0.01727898
ENSSSCG00000004303,0.017278979
ENSSSCG00000010030,0.017278979
ENSSSCG00000004935,0.017278979
ENSSSCG00000029236,0.017278979
ENSSSCG00000024201,0.017278979
ENSSSCG00000048786,0.017278979
ENSSSCG00000009290,0.017278979
ENSSSCG00000033311,0.017278979
ENSSSCG00000005604,0.017278979
ENSSSCG00000021893,0.017278979
ENSSSCG00000040325,0.017278979
ENSSSCG00000003402,0.017278979
ENSSSCG00000053401,0.017278979
ENSSSCG00000054946,0.017278979
ENSSSCG00000009906,0.017278979
ENSSSCG00000036491,0.017278979
ENSSSCG00000057727,0.017278979
ENSSSCG00000006202,0.017278979
ENSSSCG00000015073,0.017278979
ENSSSCG00000004729,0.017278978
ENSSSCG00000036747,0.017278978
ENSSSCG00000036963,0.017278978
ENSSSCG00000015789,0.017278978
ENSSSCG00000053412,0.017278978
ENSSSCG00000009043,0.017278978
ENSSSCG00000047716,0.017278978
ENSSSCG00000056457,0.017278978
ENSSSCG00000037120,0.017278978
ENSSSCG00000036614,0.017278978
ENSSSCG00000004405,0.017278978
ENSSSCG00000001975,0.017278978
ENSSSCG00000026087,0.017278978
ENSSSCG00000011546,0.017278978
ENSSSCG00000020082,0.017278978
ENSSSCG00000007525,0.017278978
ENSSSCG00000004901,0.017278978
ENSSSCG00000022032,0.017278978
ENSSSCG00000025984,0.017278978
ENSSSCG00000040793,0.017278978
ENSSSCG00000016266,0.017278978
ENSSSCG00000039234,0.017278978
ENSSSCG00000011233,0.017278978
ENSSSCG00000010135,0.017278978
ENSSSCG00000002741,0.017278978
ENSSSCG00000005507,0.017278977
ENSSSCG00000038151,0.017278977
ENSSSCG00000012276,0.017278977
ENSSSCG00000015052,0.017278977
ENSSSCG00000056787,0.017278977
ENSSSCG00000021946,0.017278977
ENSSSCG00000028662,0.017278977
ENSSSCG00000004247,0.017278977
ENSSSCG00000039052,0.017278977
ENSSSCG00000044385,0.017278977
ENSSSCG00000036676,0.017278977
ENSSSCG00000011027,0.017278977
ENSSSCG00000044541,0.017278977
ENSSSCG00000032557,0.017278977
ENSSSCG00000058352,0.017278977
X1_16890642,0.017278977
ENSSSCG00000052290,0.017278977
ENSSSCG00000023026,0.017278977
ENSSSCG00000014915,0.017278977
ENSSSCG00000012902,0.017278977
ENSSSCG00000032215,0.017278977
ENSSSCG00000015403,0.017278977
ENSSSCG00000062217,0.017278977
ENSSSCG00000015782,0.017278976
ENSSSCG00000040857,0.017278976
ENSSSCG00000005924,0.017278976
ENSSSCG00000040816,0.017278976
ENSSSCG00000061117,0.017278976
ENSSSCG00000015537,0.017278976
ENSSSCG00000038262,0.017278976
ENSSSCG00000062489,0.017278976
ENSSSCG00000004888,0.017278976
ENSSSCG00000025900,0.017278976
ENSSSCG00000010866,0.017278976
ENSSSCG00000012135,0.017278976
ENSSSCG00000015411,0.017278976
ENSSSCG00000000901,0.017278976
ENSSSCG00000001505,0.017278976
ENSSSCG00000016682,0.017278976
ENSSSCG00000032180,0.017278976
ENSSSCG00000056123,0.017278976
ENSSSCG00000028454,0.017278976
ENSSSCG00000004629,0.017278976
ENSSSCG00000017688,0.017278976
ENSSSCG00000024892,0.017278976
ENSSSCG00000012146,0.017278976
ENSSSCG00000001563,0.017278976
ENSSSCG00000038917,0.017278976
ENSSSCG00000008973,0.017278976
ENSSSCG00000052374,0.017278976
ENSSSCG00000016916,0.017278976
ENSSSCG00000003488,0.017278976
ENSSSCG00000029119,0.017278976
ENSSSCG00000003136,0.017278975
ENSSSCG00000039372,0.017278975
ENSSSCG00000020436,0.017278975
ENSSSCG00000042663,0.017278975
ENSSSCG00000012689,0.017278975
ENSSSCG00000036776,0.017278975
ENSSSCG00000010816,0.017278975
ENSSSCG00000029813,0.017278975
ENSSSCG00000033144,0.017278975
ENSSSCG00000000512,0.017278975
ENSSSCG00000011704,0.017278975
ENSSSCG00000033640,0.017278975
ENSSSCG00000009615,0.017278975
ENSSSCG00000014351,0.017278975
ENSSSCG00000052603,0.017278975
ENSSSCG00000012546,0.017278975
ENSSSCG00000028530,0.017278975
ENSSSCG00000004898,0.017278974
ENSSSCG00000039778,0.017278974
ENSSSCG00000006781,0.017278974
ENSSSCG00000005180,0.017278974
ENSSSCG00000043221,0.017278974
ENSSSCG00000027007,0.017278974
ENSSSCG00000029549,0.017278974
ENSSSCG00000038465,0.017278974
ENSSSCG00000000968,0.017278974
ENSSSCG00000006917,0.017278974
ENSSSCG00000025447,0.017278974
ENSSSCG00000001814,0.017278974
ENSSSCG00000027256,0.017278974
ENSSSCG00000056766,0.017278974
ENSSSCG00000021255,0.017278974
ENSSSCG00000056737,0.017278974
ENSSSCG00000024973,0.017278974
ENSSSCG00000056008,0.017278974
ENSSSCG00000039315,0.017278974
ENSSSCG00000006063,0.017278974
ENSSSCG00000001835,0.017278974
ENSSSCG00000009553,0.017278974
ENSSSCG00000059500,0.017278974
ENSSSCG00000013048,0.017278974
ENSSSCG00000011038,0.017278974
ENSSSCG00000000600,0.017278974
ENSSSCG00000025194,0.017278974
ENSSSCG00000027657,0.017278974
ENSSSCG00000038558,0.017278974
ENSSSCG00000004275,0.017278973
ENSSSCG00000053724,0.017278973
ENSSSCG00000038444,0.017278973
ENSSSCG00000008735,0.017278973
ENSSSCG00000007131,0.017278973
ENSSSCG00000053891,0.017278973
ENSSSCG00000010184,0.017278973
ENSSSCG00000015885,0.017278973
ENSSSCG00000007733,0.017278973
ENSSSCG00000013406,0.017278973
ENSSSCG00000004701,0.017278973
ENSSSCG00000006709,0.017278973
ENSSSCG00000031336,0.017278973
ENSSSCG00000010221,0.017278973
ENSSSCG00000061561,0.017278973
ENSSSCG00000015888,0.017278973
ENSSSCG00000016543,0.017278973
ENSSSCG00000017475,0.017278973
ENSSSCG00000023409,0.017278973
ENSSSCG00000038494,0.017278973
ENSSSCG00000014038,0.017278973
ENSSSCG00000039488,0.017278973
ENSSSCG00000015948,0.017278972
ENSSSCG00000058828,0.017278972
ENSSSCG00000032248,0.017278972
ENSSSCG00000010853,0.017278972
ENSSSCG00000003269,0.017278972
ENSSSCG00000006776,0.017278972
ENSSSCG00000011951,0.017278972
ENSSSCG00000003612,0.017278972
ENSSSCG00000003231,0.017278972
ENSSSCG00000053691,0.017278972
ENSSSCG00000015428,0.017278972
ENSSSCG00000024028,0.017278972
ENSSSCG00000024373,0.017278972
ENSSSCG00000052756,0.017278972
ENSSSCG00000035133,0.017278972
ENSSSCG00000009655,0.017278972
ENSSSCG00000017203,0.017278972
ENSSSCG00000022159,0.017278972
ENSSSCG00000054274,0.017278972
ENSSSCG00000016867,0.017278972
ENSSSCG00000035355,0.017278972
ENSSSCG00000003673,0.017278972
ENSSSCG00000016885,0.017278972
ENSSSCG00000053606,0.017278972
ENSSSCG00000004603,0.017278972
ENSSSCG00000014833,0.017278972
ENSSSCG00000029094,0.017278972
ENSSSCG00000028066,0.017278972
ENSSSCG00000000276,0.017278972
X1_87577037,0.017278972
ENSSSCG00000011610,0.017278972
ENSSSCG00000061043,0.017278972
ENSSSCG00000034711,0.017278972
ENSSSCG00000003761,0.017278971
ENSSSCG00000014203,0.017278971
ENSSSCG00000004505,0.017278971
ENSSSCG00000005508,0.017278971
ENSSSCG00000028464,0.017278971
ENSSSCG00000014920,0.017278971
ENSSSCG00000033350,0.017278971
ENSSSCG00000001596,0.017278971
ENSSSCG00000033123,0.017278971
ENSSSCG00000032115,0.017278971
ENSSSCG00000009326,0.017278971
ENSSSCG00000002508,0.017278971
ENSSSCG00000012007,0.017278971
ENSSSCG00000002763,0.017278971
ENSSSCG00000053254,0.017278971
ENSSSCG00000004897,0.017278971
ENSSSCG00000035341,0.017278971
ENSSSCG00000023630,0.017278971
ENSSSCG00000051892,0.017278971
ENSSSCG00000011018,0.017278971
ENSSSCG00000055210,0.017278971
ENSSSCG00000053951,0.017278971
ENSSSCG00000036564,0.017278971
ENSSSCG00000005358,0.017278971
ENSSSCG00000034353,0.017278971
ENSSSCG00000033987,0.017278971
ENSSSCG00000028258,0.017278971
ENSSSCG00000023118,0.017278971
ENSSSCG00000001499,0.017278971
ENSSSCG00000013082,0.017278971
ENSSSCG00000008038,0.017278971
ENSSSCG00000042640,0.017278971
ENSSSCG00000053522,0.017278971
ENSSSCG00000001866,0.01727897
ENSSSCG00000033527,0.01727897
ENSSSCG00000015844,0.01727897
ENSSSCG00000001414,0.01727897
ENSSSCG00000012138,0.01727897
ENSSSCG00000022017,0.01727897
ENSSSCG00000035825,0.01727897
ENSSSCG00000008162,0.01727897
ENSSSCG00000036208,0.01727897
ENSSSCG00000009531,0.01727897
ENSSSCG00000012063,0.01727897
ENSSSCG00000031421,0.01727897
ENSSSCG00000008168,0.01727897
ENSSSCG00000055653,0.01727897
ENSSSCG00000001882,0.01727897
ENSSSCG00000000728,0.01727897
ENSSSCG00000063146,0.01727897
ENSSSCG00000053156,0.01727897
ENSSSCG00000031311,0.01727897
ENSSSCG00000005347,0.01727897
ENSSSCG00000001709,0.01727897
ENSSSCG00000056885,0.01727897
ENSSSCG00000016340,0.017278969
ENSSSCG00000005346,0.017278969
ENSSSCG00000010584,0.017278969
ENSSSCG00000035443,0.017278969
ENSSSCG00000001537,0.017278969
ENSSSCG00000024748,0.017278969
ENSSSCG00000039468,0.017278969
ENSSSCG00000063431,0.017278969
ENSSSCG00000032060,0.017278969
ENSSSCG00000004710,0.017278969
ENSSSCG00000038561,0.017278969
ENSSSCG00000028978,0.017278969
ENSSSCG00000014221,0.017278969
ENSSSCG00000011033,0.017278969
ENSSSCG00000062151,0.017278969
ENSSSCG00000015795,0.017278969
ENSSSCG00000011049,0.017278969
ENSSSCG00000031382,0.017278969
ENSSSCG00000001725,0.017278969
ENSSSCG00000009933,0.017278969
ENSSSCG00000001471,0.017278969
ENSSSCG00000044179,0.017278969
ENSSSCG00000024776,0.017278969
ENSSSCG00000003749,0.017278969
ENSSSCG00000024598,0.017278969
ENSSSCG00000060596,0.017278969
ENSSSCG00000014123,0.017278968
ENSSSCG00000014215,0.017278968
ENSSSCG00000048769,0.017278968
ENSSSCG00000006873,0.017278968
ENSSSCG00000004596,0.017278968
ENSSSCG00000040634,0.017278968
ENSSSCG00000007801,0.017278968
ENSSSCG00000031876,0.017278968
ENSSSCG00000009860,0.017278968
ENSSSCG00000037500,0.017278968
ENSSSCG00000007334,0.017278968
ENSSSCG00000036537,0.017278968
ENSSSCG00000040236,0.017278968
ENSSSCG00000013292,0.017278968
ENSSSCG00000049656,0.017278968
ENSSSCG00000006035,0.017278968
ENSSSCG00000013260,0.017278968
ENSSSCG00000033735,0.017278968
ENSSSCG00000032390,0.017278968
ENSSSCG00000009390,0.017278968
ENSSSCG00000055218,0.017278967
ENSSSCG00000010737,0.017278967
ENSSSCG00000015589,0.017278967
ENSSSCG00000036832,0.017278967
ENSSSCG00000004610,0.017278967
ENSSSCG00000033602,0.017278967
ENSSSCG00000029201,0.017278967
ENSSSCG00000016260,0.017278967
ENSSSCG00000009111,0.017278967
ENSSSCG00000009096,0.017278967
ENSSSCG00000031088,0.017278967
ENSSSCG00000011760,0.017278967
ENSSSCG00000003713,0.017278967
ENSSSCG00000021738,0.017278967
ENSSSCG00000001556,0.017278967
ENSSSCG00000041063,0.017278967
ENSSSCG00000010518,0.017278967
ENSSSCG00000033228,0.017278967
ENSSSCG00000021557,0.017278967
ENSSSCG00000015595,0.017278967
ENSSSCG00000004304,0.017278967
ENSSSCG00000017164,0.017278967
ENSSSCG00000007667,0.017278967
ENSSSCG00000005105,0.017278966
ENSSSCG00000033033,0.017278966
ENSSSCG00000028949,0.017278966
ENSSSCG00000020856,0.017278966
ENSSSCG00000037676,0.017278966
ENSSSCG00000003396,0.017278966
ENSSSCG00000023972,0.017278966
ENSSSCG00000001924,0.017278966
ENSSSCG00000008097,0.017278966
ENSSSCG00000006510,0.017278966
ENSSSCG00000048343,0.017278966
ENSSSCG00000063231,0.017278966
ENSSSCG00000018173,0.017278966
ENSSSCG00000005576,0.017278966
ENSSSCG00000014133,0.017278966
ENSSSCG00000032959,0.017278966
ENSSSCG00000024205,0.017278966
ENSSSCG00000016755,0.017278966
ENSSSCG00000053139,0.017278966
ENSSSCG00000011506,0.017278966
ENSSSCG00000038916,0.017278966
ENSSSCG00000010759,0.017278966
ENSSSCG00000003862,0.017278966
ENSSSCG00000028712,0.017278965
ENSSSCG00000027189,0.017278965
ENSSSCG00000005959,0.017278965
ENSSSCG00000035221,0.017278965
ENSSSCG00000006738,0.017278965
ENSSSCG00000037185,0.017278965
ENSSSCG00000011504,0.017278965
ENSSSCG00000037954,0.017278965
ENSSSCG00000013125,0.017278965
ENSSSCG00000031789,0.017278965
ENSSSCG00000038361,0.017278965
ENSSSCG00000002923,0.017278965
ENSSSCG00000035136,0.017278965
ENSSSCG00000009084,0.017278965
ENSSSCG00000005832,0.017278965
ENSSSCG00000016140,0.017278965
ENSSSCG00000036224,0.017278965
ENSSSCG00000048711,0.017278965
ENSSSCG00000058627,0.017278965
ENSSSCG00000063258,0.017278965
ENSSSCG00000014152,0.017278964
ENSSSCG00000016919,0.017278964
ENSSSCG00000059998,0.017278964
ENSSSCG00000017670,0.017278964
ENSSSCG00000010095,0.017278964
ENSSSCG00000029304,0.017278964
ENSSSCG00000009420,0.017278964
ENSSSCG00000018205,0.017278964
ENSSSCG00000011825,0.017278964
ENSSSCG00000008344,0.017278964
ENSSSCG00000004595,0.017278964
ENSSSCG00000011293,0.017278964
ENSSSCG00000058810,0.017278964
ENSSSCG00000026706,0.017278964
ENSSSCG00000024254,0.017278964
ENSSSCG00000015106,0.017278964
ENSSSCG00000031199,0.017278964
ENSSSCG00000017038,0.017278964
ENSSSCG00000025794,0.017278964
ENSSSCG00000046563,0.017278964
ENSSSCG00000030505,0.017278964
ENSSSCG00000057936,0.017278964
X8_115764808,0.017278964
ENSSSCG00000056777,0.017278964
ENSSSCG00000038313,0.017278964
ENSSSCG00000057006,0.017278964
ENSSSCG00000003257,0.017278964
ENSSSCG00000015115,0.017278964
ENSSSCG00000031608,0.017278964
ENSSSCG00000032655,0.017278964
ENSSSCG00000020580,0.017278963
ENSSSCG00000012035,0.017278963
ENSSSCG00000042876,0.017278963
ENSSSCG00000010203,0.017278963
ENSSSCG00000031125,0.017278963
ENSSSCG00000039264,0.017278963
ENSSSCG00000041983,0.017278963
ENSSSCG00000008016,0.017278963
ENSSSCG00000034173,0.017278963
ENSSSCG00000003775,0.017278963
ENSSSCG00000008207,0.017278963
ENSSSCG00000012608,0.017278963
ENSSSCG00000009178,0.017278963
ENSSSCG00000024736,0.017278963
ENSSSCG00000008164,0.017278963
ENSSSCG00000003680,0.017278963
ENSSSCG00000057336,0.017278963
ENSSSCG00000057026,0.017278963
ENSSSCG00000033326,0.017278963
ENSSSCG00000038726,0.017278963
ENSSSCG00000001057,0.017278963
ENSSSCG00000022446,0.017278963
ENSSSCG00000024311,0.017278963
ENSSSCG00000005216,0.017278963
ENSSSCG00000054355,0.017278963
ENSSSCG00000054188,0.017278963
ENSSSCG00000017254,0.017278963
ENSSSCG00000017152,0.017278963
ENSSSCG00000002028,0.017278963
ENSSSCG00000004620,0.017278962
ENSSSCG00000011237,0.017278962
ENSSSCG00000054758,0.017278962
ENSSSCG00000005122,0.017278962
ENSSSCG00000054126,0.017278962
ENSSSCG00000034261,0.017278962
ENSSSCG00000024660,0.017278962
ENSSSCG00000053075,0.017278962
ENSSSCG00000010728,0.017278962
ENSSSCG00000013426,0.017278962
ENSSSCG00000017745,0.017278962
ENSSSCG00000009528,0.017278962
ENSSSCG00000051705,0.017278962
ENSSSCG00000026130,0.017278962
ENSSSCG00000008888,0.017278962
ENSSSCG00000013737,0.017278962
ENSSSCG00000029590,0.017278962
ENSSSCG00000008990,0.017278962
ENSSSCG00000016502,0.017278962
ENSSSCG00000011676,0.017278962
ENSSSCG00000001679,0.017278962
ENSSSCG00000017497,0.017278961
ENSSSCG00000022014,0.017278961
ENSSSCG00000042208,0.017278961
ENSSSCG00000008799,0.017278961
ENSSSCG00000032561,0.017278961
ENSSSCG00000005601,0.017278961
ENSSSCG00000031442,0.017278961
ENSSSCG00000030374,0.017278961
ENSSSCG00000010884,0.017278961
ENSSSCG00000001088,0.017278961
ENSSSCG00000005680,0.017278961
ENSSSCG00000012955,0.017278961
ENSSSCG00000009004,0.017278961
ENSSSCG00000030487,0.017278961
ENSSSCG00000002516,0.017278961
ENSSSCG00000061195,0.017278961
ENSSSCG00000011045,0.017278961
ENSSSCG00000007914,0.017278961
ENSSSCG00000019141,0.017278961
ENSSSCG00000015558,0.017278961
ENSSSCG00000052454,0.017278961
ENSSSCG00000006725,0.017278961
ENSSSCG00000003914,0.017278961
ENSSSCG00000017993,0.017278961
ENSSSCG00000035394,0.017278961
ENSSSCG00000057522,0.017278961
ENSSSCG00000037583,0.017278961
ENSSSCG00000013919,0.017278961
ENSSSCG00000022187,0.017278961
ENSSSCG00000030681,0.01727896
ENSSSCG00000016884,0.01727896
X6_47699736,0.01727896
ENSSSCG00000014157,0.01727896
ENSSSCG00000022942,0.01727896
ENSSSCG00000026064,0.01727896
ENSSSCG00000000493,0.01727896
ENSSSCG00000018523,0.01727896
ENSSSCG00000035983,0.01727896
ENSSSCG00000029203,0.01727896
ENSSSCG00000025768,0.01727896
ENSSSCG00000010794,0.01727896
ENSSSCG00000028304,0.01727896
ENSSSCG00000026422,0.01727896
ENSSSCG00000038826,0.01727896
ENSSSCG00000008132,0.01727896
ENSSSCG00000006301,0.01727896
ENSSSCG00000021217,0.01727896
ENSSSCG00000011714,0.01727896
ENSSSCG00000035344,0.01727896
ENSSSCG00000056436,0.01727896
ENSSSCG00000011389,0.01727896
ENSSSCG00000039890,0.01727896
ENSSSCG00000015309,0.01727896
ENSSSCG00000031429,0.01727896
ENSSSCG00000003265,0.017278959
ENSSSCG00000017754,0.017278959
ENSSSCG00000027865,0.017278959
ENSSSCG00000000142,0.017278959
ENSSSCG00000038255,0.017278959
ENSSSCG00000020601,0.017278959
ENSSSCG00000056803,0.017278959
ENSSSCG00000035838,0.017278959
ENSSSCG00000015497,0.017278959
ENSSSCG00000058339,0.017278959
ENSSSCG00000059484,0.017278959
ENSSSCG00000010653,0.017278959
ENSSSCG00000004071,0.017278959
ENSSSCG00000013429,0.017278959
ENSSSCG00000016370,0.017278959
ENSSSCG00000005169,0.017278959
ENSSSCG00000013432,0.017278959
ENSSSCG00000031123,0.017278959
ENSSSCG00000021232,0.017278959
ENSSSCG00000033620,0.017278959
ENSSSCG00000001872,0.017278959
ENSSSCG00000000573,0.017278959
ENSSSCG00000024626,0.017278959
ENSSSCG00000000691,0.017278958
ENSSSCG00000026382,0.017278958
ENSSSCG00000011366,0.017278958
ENSSSCG00000004144,0.017278958
ENSSSCG00000061052,0.017278958
ENSSSCG00000011272,0.017278958
ENSSSCG00000013314,0.017278958
ENSSSCG00000062206,0.017278958
ENSSSCG00000058475,0.017278958
ENSSSCG00000010317,0.017278958
ENSSSCG00000011885,0.017278958
ENSSSCG00000003682,0.017278958
ENSSSCG00000004415,0.017278958
ENSSSCG00000016082,0.017278958
ENSSSCG00000049030,0.017278958
ENSSSCG00000058485,0.017278958
ENSSSCG00000024513,0.017278958
ENSSSCG00000039904,0.017278958
ENSSSCG00000000905,0.017278958
ENSSSCG00000038947,0.017278958
ENSSSCG00000039508,0.017278958
ENSSSCG00000015808,0.017278958
ENSSSCG00000021040,0.017278958
ENSSSCG00000001090,0.017278958
ENSSSCG00000041220,0.017278958
ENSSSCG00000022197,0.017278958
ENSSSCG00000009128,0.017278958
ENSSSCG00000010238,0.017278958
ENSSSCG00000059741,0.017278958
ENSSSCG00000001757,0.017278958
ENSSSCG00000012741,0.017278958
ENSSSCG00000016511,0.017278958
ENSSSCG00000045906,0.017278958
ENSSSCG00000014820,0.017278958
ENSSSCG00000014627,0.017278958
ENSSSCG00000017539,0.017278958
ENSSSCG00000006319,0.017278958
ENSSSCG00000034725,0.017278958
ENSSSCG00000015955,0.017278958
ENSSSCG00000011444,0.017278957
ENSSSCG00000017352,0.017278957
ENSSSCG00000039922,0.017278957
ENSSSCG00000007109,0.017278957
ENSSSCG00000037146,0.017278957
ENSSSCG00000037201,0.017278957
ENSSSCG00000028755,0.017278957
ENSSSCG00000040202,0.017278957
ENSSSCG00000000567,0.017278957
ENSSSCG00000055698,0.017278957
ENSSSCG00000035264,0.017278957
ENSSSCG00000010885,0.017278957
ENSSSCG00000015784,0.017278957
ENSSSCG00000011762,0.017278957
ENSSSCG00000041202,0.017278957
ENSSSCG00000004479,0.017278957
ENSSSCG00000014240,0.017278957
ENSSSCG00000017505,0.017278957
ENSSSCG00000025221,0.017278957
ENSSSCG00000053902,0.017278957
ENSSSCG00000021411,0.017278957
ENSSSCG00000016892,0.017278957
ENSSSCG00000023709,0.017278957
ENSSSCG00000030186,0.017278957
ENSSSCG00000014217,0.017278957
ENSSSCG00000013322,0.017278957
ENSSSCG00000039222,0.017278957
ENSSSCG00000006760,0.017278957
ENSSSCG00000004822,0.017278956
ENSSSCG00000008678,0.017278956
ENSSSCG00000005272,0.017278956
ENSSSCG00000048959,0.017278956
ENSSSCG00000050615,0.017278956
ENSSSCG00000006893,0.017278956
ENSSSCG00000031169,0.017278956
ENSSSCG00000034545,0.017278956
ENSSSCG00000062385,0.017278956
ENSSSCG00000009142,0.017278956
ENSSSCG00000027128,0.017278956
ENSSSCG00000000955,0.017278956
ENSSSCG00000006987,0.017278956
ENSSSCG00000062738,0.017278956
ENSSSCG00000007574,0.017278956
ENSSSCG00000008604,0.017278956
ENSSSCG00000005983,0.017278956
